-0.011525,-0.47288,-0.83549,-0.30407,-0.17158,-1.2152,-0.74528,-1.323,-1.7007,-1.3064,-0.10458,-0.14202,-1.0467,-2.3684,-3.128,-0.75981,-4.4708,-0.7513,-0.068111,-1.7062,-0.35319,-1.6834,-3.168,-0.69272,-1.1885,-1.0185,2.3582,1.7624,0.52547,0.23363,0.19131,2.7182,1.6465,0.71674,1.2108,1.7687,1.5729,0.25346,1.0345,-0.6142,-0.20276,-1.4691,-0.16276,-0.97361,-1.0233,-1.7124,-0.70391,-1.3217,-0.91182,-0.4613
-0.011566,-0.35093,-0.5945,-0.19282,-0.13322,-1.4677,-0.46143,-1.5052,-1.0557,-0.80345,-0.11113,-0.056066,-1.104,-2.7213,-3.4104,-0.70861,-4.2673,-0.74145,-0.074297,-1.9964,-0.39124,-1.6137,-3.1591,-0.8511,-1.2066,-1.0913,2.9717,1.7737,0.55073,0.21647,0.21722,2.6147,1.9845,0.60126,1.1735,1.4179,1.5657,0.30891,1.1979,-0.63135,-0.13653,-1.608,-0.16456,-1.0381,-0.74212,-1.3315,-0.73801,-1.2551,-0.95744,-0.60915
-0.0050343,-0.50621,-0.70532,-0.19688,-0.1178,-1.2954,-0.65897,-1.317,-1.2631,-0.4413,-0.096364,-0.078438,-0.72551,-2.7458,-3.2659,-0.76443,-4.36,-0.80994,-0.078035,-1.9841,-0.35404,-1.674,-3.4488,-0.72941,-1.2783,-1.2396,2.1234,1.7736,0.57371,0.10698,0.26512,2.4363,1.4209,0.66033,1.3523,1.4466,1.6393,0.26069,1.0113,-0.46552,-0.33226,-1.3733,-0.16727,-1.1698,-0.97025,-1.1191,-0.72133,-1.3816,-0.97088,-0.71333
-0.0082487,-0.077356,-0.35009,-0.1515,-0.055354,-1.1004,-0.586,-0.38935,-0.23592,-0.88802,-0.077253,-0.084277,-0.64193,-2.3668,-2.9466,-0.61191,-4.382,-0.70996,-0.073344,-1.8015,-0.34133,-1.582,-3.2308,-0.80675,-0.89138,-1.0704,1.7165,1.0313,0.5197,0.15347,0.16274,1.2974,1.0634,0.32177,1.4126,1.0048,1.2113,0.17368,0.85801,-0.81305,-0.27162,-1.609,-0.14867,-1.1494,-1.1977,-1.4434,-1.0664,-1.5446,-1.2035,-0.92662
-0.0030114,-0.029989,0.22614,-0.040589,-0.082193,-0.60611,-0.49701,-0.13036,-0.61904,-0.28556,-0.058129,-0.02784,-0.42169,-2.5004,-2.9515,-0.73927,-4.0394,-0.69977,-0.062065,-1.799,-0.35632,-1.3154,-3.265,-0.64896,-1.255,-1.0343,0.96465,0.83344,0.33422,0.19661,0.073307,0.74289,0.85763,0.38793,0.89946,0.96793,0.85081,0.055882,0.46118,-1.145,-0.44861,-1.3126,-0.15222,-1.8402,-0.64903,-1.5622,-0.90019,-1.5106,-1.8008,-0.91516
-0.0024792,-0.018532,-0.21919,-0.046826,-0.0056052,0.25442,-0.1901,-0.41718,0.16551,-0.36693,-0.046691,-0.064279,-0.29253,-2.2264,-2.52,-0.63389,-3.9709,-0.62105,-0.063507,-1.691,-0.33834,-1.4761,-2.6263,-0.71252,-1.0714,-0.98831,0.56086,0.20618,0.20775,0.085668,0.10718,0.81927,0.25462,0.093955,0.29769,0.098922,1.1487,0.031669,0.17783,-1.3507,-0.31878,-1.529,-0.1546,-1.3822,-1.5459,-1.5751,-1.0676,-1.3401,-2.9753,-1.1973
0.00069493,0.0044627,0.16246,0.07979,-0.01501,-0.35346,0.013927,0.07726,0.10504,-0.66991,0.051114,-0.0014391,0.12235,-2.0949,-2.869,-0.6903,-4.0403,-0.54725,-0.061673,-1.4936,-0.29981,-1.5164,-2.9242,-0.63131,-1.1148,-0.93989,0.0032345,-0.084551,0.03414,0.06825,0.068089,-0.20692,0.47778,-0.021107,0.08946,-0.042582,-0.024569,0.016965,0.070436,-1.2273,-0.30379,-2.2047,-0.25604,-1.512,-1.3972,-2.4682,-1.4227,-1.7966,-2.3404,-1.2529
0.0051396,-0.17767,-0.14328,0.054826,-0.0272,-0.14592,0.23189,-0.70638,0.25457,0.29956,0.033127,-0.0034178,0.17441,-1.7298,-3.4257,-0.5233,-4.432,-0.59152,-0.067732,-1.4065,-0.29118,-1.5024,-3.2214,-0.63041,-0.92246,-0.93312,0.42933,-0.66159,-0.11274,-0.060726,-0.051617,-0.27228,0.023952,-0.077306,-0.409,-0.37424,-0.27943,0.0027092,-0.37583,-1.2623,-0.50628,-2.3767,-0.20545,-2.1179,-1.6098,-2.2011,-2.12,-2.2201,-2.1798,-1.3675
0.00011451,0.04901,0.06056,0.0093927,0.050172,0.35315,0.016294,0.27062,0.36984,0.2671,-0.040156,0.041214,0.37831,-2.2573,-3.1021,-0.66253,-4.0347,-0.62293,-0.065903,-1.2998,-0.29084,-1.3601,-2.4926,-0.55184,-0.98059,-1.152,-0.73996,-0.32463,-0.17609,-0.053356,-0.061539,-1.0478,-0.80874,-0.22825,-0.38694,-0.21192,-0.88566,-0.12606,-0.16205,-1.3972,-0.52884,-1.8489,-0.22064,-2.6953,-1.9646,-1.9669,-1.7625,-1.4299,-2.4244,-1.858
0.0021338,0.12676,0.45165,0.021951,0.0064763,0.51994,0.42562,0.88525,1.1131,0.032875,0.061225,0.043835,0.3698,-2.5201,-2.7793,-0.62585,-3.7117,-0.67743,-0.060243,-1.5187,-0.28955,-1.3827,-2.9542,-0.65014,-0.98906,-0.88666,-0.94253,-0.29182,-0.4552,-0.19355,-0.12981,-1.2471,-0.63531,-0.38026,-0.24968,-0.32041,-0.40993,-0.10772,-0.63757,-1.785,-0.4604,-2.4659,-0.25662,-2.1327,-1.7191,-2.9362,-1.7934,-1.6715,-2.1284,-1.4601
0.0048531,0.28404,0.51988,0.15643,0.060959,0.81189,0.28113,1.119,0.70809,0.51072,0.040148,0.077829,0.9025,-2.0726,-3.0073,-0.63734,-4.0138,-0.62089,-0.057987,-1.4255,-0.34048,-1.2685,-2.8447,-0.55646,-1.0849,-0.89581,-1.5959,-1.1713,-0.47046,-0.13839,-0.11817,-1.1938,-0.6761,-0.40035,-0.70333,-0.55037,-1.1097,-0.11626,-0.79288,-1.743,-0.45575,-2.2303,-0.24316,-1.3725,-2.3294,-2.111,-1.5961,-2.1467,-3.1606,-1.2612
0.0089647,0.22668,0.40984,0.10545,0.11667,0.56336,0.60959,0.30856,0.67934,0.44167,0.066816,0.070659,0.9478,-2.0904,-2.9049,-0.60394,-3.2249,-0.54058,-0.061451,-1.4414,-0.30744,-1.318,-2.8696,-0.6502,-0.95052,-0.77425,-2.4594,-1.413,-0.52151,-0.11485,-0.14961,-1.132,-0.85334,-0.14834,-0.85895,-1.6196,-1.1632,-0.14719,-0.99442,-1.5306,-0.41807,-2.3819,-0.26519,-2.1015,-1.8466,-2.279,-1.2888,-1.814,-2.5471,-1.8258
0.0091534,0.094175,0.52445,0.062164,0.063948,1.1521,0.52944,0.88301,0.93388,0.39803,0.069481,0.1059,0.62232,-1.8739,-2.7128,-0.48061,-3.6442,-0.5102,-0.053318,-1.5441,-0.27637,-1.268,-2.9847,-0.619,-0.93269,-0.88307,-1.7371,-1.7954,-0.52987,-0.13737,-0.17189,-1.9503,-1.397,-0.51491,-1.338,-0.92365,-1.6762,-0.20327,-0.73439,-1.3291,-0.46948,-2.5278,-0.242,-2.4313,-1.6505,-2.2493,-1.2845,-1.8627,-2.354,-1.207
0.0081193,0.48826,0.92569,0.20291,0.076858,1.6354,0.60039,1.0102,1.438,0.98192,0.10375,0.061628,0.65519,-2.1492,-2.1152,-0.50675,-3.4186,-0.589,-0.054395,-1.4192,-0.18748,-1.4026,-2.6201,-0.56538,-1.0834,-0.93427,-1.8553,-1.2208,-0.53302,-0.19926,-0.21662,-2.1195,-1.8923,-0.59102,-1.5116,-1.3761,-1.7333,-0.28443,-0.98618,-1.5188,-0.45484,-2.1581,-0.24248,-1.7769,-1.5615,-2.3856,-1.6652,-1.4655,-2.7002,-1.3884
0.011897,0.53682,0.97435,0.24006,0.14251,0.89235,0.63847,0.95519,1.1223,0.93077,0.12554,0.10278,1.1697,-1.7797,-2.3291,-0.50961,-3.4469,-0.56992,-0.038463,-1.3649,-0.29722,-1.1956,-2.3534,-0.54523,-0.72989,-1.0265,-2.8083,-2.0459,-0.83577,-0.20725,-0.19837,-1.7747,-2.0942,-0.80864,-1.3644,-1.6019,-1.4901,-0.29655,-1.0634,-1.238,-0.57188,-1.9411,-0.20743,-2.0944,-1.5756,-2.1996,-1.5778,-1.6663,-2.3741,-1.5477
0.0064544,0.43588,1.2662,0.31817,0.12775,1.4043,0.61379,1.0835,2.0348,1.3101,0.083259,0.11523,1.1081,-1.8272,-2.4976,-0.5448,-3.2023,-0.50113,-0.046851,-1.4617,-0.31749,-1.1934,-2.1449,-0.52769,-0.92648,-0.97042,-2.3248,-1.9497,-0.49995,-0.21775,-0.23354,-1.3231,-1.3481,-0.67065,-1.2282,-1.4167,-1.8894,-0.21936,-0.71751,-1.2987,-0.37586,-1.8134,-0.22245,-2.4937,-1.364,-1.8665,-1.5276,-1.37,-3.5959,-1.2683
0.0082124,0.39149,1.2756,0.35648,0.11211,1.4914,0.61282,1.9699,1.5861,0.9575,0.097551,0.13314,1.1774,-1.6364,-2.3353,-0.52768,-3.6732,-0.41492,-0.046736,-1.5365,-0.24212,-1.2148,-3.0248,-0.51391,-0.98194,-0.76609,-1.7757,-1.2879,-0.61168,-0.14411,-0.16543,-2.2386,-1.2405,-0.86855,-0.70596,-1.247,-1.4972,-0.19664,-1.0304,-1.6205,-0.35554,-2.013,-0.23515,-1.9982,-0.98221,-1.8171,-1.3245,-1.8412,-2.4904,-1.2905
0.013528,0.52784,0.71657,0.35196,0.20105,1.5189,0.58676,2.1207,1.7065,0.88505,0.11552,0.1251,1.7425,-2.0612,-2.7402,-0.53627,-3.4258,-0.53128,-0.047928,-1.5093,-0.29819,-1.1511,-2.3463,-0.45497,-0.77493,-0.72215,-2.0715,-1.4329,-0.42788,-0.16175,-0.26469,-1.5068,-1.834,-0.60419,-0.91666,-1.3671,-1.8722,-0.22356,-0.8427,-0.98142,-0.37159,-1.8143,-0.19314,-1.9351,-1.1426,-2.0161,-1.281,-1.39,-2.2363,-1.211
0.017339,0.60276,1.3123,0.3832,0.14655,1.9603,0.91727,1.4987,1.2128,1.493,0.099596,0.098167,1.2426,-1.8022,-2.9357,-0.5769,-3.182,-0.50795,-0.051168,-1.4209,-0.26756,-1.353,-2.8071,-0.54527,-1.1193,-0.87167,-1.7094,-0.95943,-0.49738,-0.12377,-0.19712,-2.163,-1.5787,-0.50898,-0.92043,-1.265,-1.3042,-0.256,-0.81924,-1.2596,-0.38706,-1.9417,-0.16441,-1.6154,-1.2283,-1.6636,-1.221,-1.3347,-2.7414,-0.97671
0.013644,0.59598,1.5308,0.21615,0.14162,1.0619,1.0835,1.9003,1.2916,1.4067,0.14695,0.1318,1.1513,-1.875,-2.3058,-0.64485,-3.184,-0.53072,-0.056223,-1.3708,-0.27133,-1.2182,-2.3971,-0.58785,-1.0748,-0.75717,-1.6416,-1.7432,-0.4237,-0.18657,-0.18767,-2.1118,-1.245,-0.30825,-1.4527,-1.3171,-1.857,-0.21894,-0.98891,-1.0987,-0.37616,-1.0143,-0.19522,-1.5734,-1.513,-1.3216,-1.3289,-1.6504,-2.0294,-1.1186
0.013682,0.50745,0.83584,0.23415,0.15792,1.8736,0.85554,2.2562,0.98973,1.1701,0.089987,0.10329,0.79635,-1.8742,-2.9954,-0.67456,-3.5304,-0.57708,-0.059741,-1.4009,-0.31119,-1.0631,-3.0597,-0.57675,-1.0681,-0.77999,-2.2647,-1.7124,-0.67578,-0.1689,-0.20412,-1.9557,-1.5958,-0.73199,-1.0701,-1.3711,-1.6799,-0.18591,-0.96902,-1.0177,-0.35774,-1.588,-0.20336,-1.3987,-1.6191,-1.3028,-1.429,-1.1438,-1.1841,-1.0783
0.0094125,0.51078,0.58067,0.21774,0.12441,1.2984,0.59743,0.99719,1.007,1.0874,0.092228,0.10299,0.79852,-2.1159,-2.6193,-0.55913,-2.9848,-0.61067,-0.057729,-1.3029,-0.29632,-1.5519,-2.5567,-0.63532,-1.0968,-0.91339,-2.2473,-1.5856,-0.56459,-0.22025,-0.28842,-1.8088,-1.5265,-0.65627,-1.0346,-1.6471,-1.2298,-0.19701,-1.1361,-0.90245,-0.42721,-1.6444,-0.17356,-1.4169,-1.5182,-1.3258,-1.2117,-1.6641,-2.022,-1.0768
0.0093513,0.26829,0.69293,0.18979,0.084334,0.7592,0.77861,0.79672,0.87986,0.56461,0.060914,0.073292,0.99502,-2.0702,-2.2907,-0.56075,-3.0731,-0.46331,-0.050404,-1.4866,-0.27443,-1.0465,-2.382,-0.46394,-0.92785,-0.92498,-2.0064,-1.4765,-0.589,-0.22524,-0.2852,-2.1093,-1.9554,-0.53349,-1.0576,-1.6654,-1.7505,-0.19033,-1.0543,-1.1832,-0.44186,-2.0405,-0.1409,-1.6217,-1.1944,-1.2673,-1.0726,-0.94285,-1.9387,-1.1422
-0.00059034,0.19971,0.77842,0.13486,0.062417,0.33589,0.32846,0.84899,0.62414,0.55828,0.01969,0.03157,-0.12824,-1.5882,-2.146,-0.48439,-2.8374,-0.41881,-0.04285,-1.2617,-0.26181,-0.96624,-2.1004,-0.45615,-0.79152,-0.71965,-2.3543,-1.6711,-0.65219,-0.20419,-0.2226,-2.2017,-2.1571,-0.74995,-1.3432,-1.6404,-1.9554,-0.30523,-0.69022,-0.61252,-0.30919,-1.2746,-0.11146,-0.5202,-0.85859,-1.2723,-0.95069,-1.4335,-1.3616,-0.83326
0.0079057,0.22576,0.03889,0.11159,0.047087,0.041464,0.24737,0.47007,0.86383,-0.10792,0.018722,0.010252,0.1264,-1.4249,-2.2193,-0.6568,-3.3781,-0.40733,-0.048572,-1.0637,-0.2104,-1.1356,-2.1093,-0.46961,-0.74654,-0.87283,-3.026,-1.5481,-0.6489,-0.23351,-0.2922,-1.7482,-1.5755,-0.73565,-1.4783,-1.6322,-1.9315,-0.27421,-1.0483,-0.63622,-0.2985,-1.529,-0.13937,-1.2856,-0.9127,-0.77491,-0.48621,-1.2745,-1.1715,-1.0523
0.00061906,-0.064083,-0.091564,0.01696,-0.059165,-0.34577,0.018234,0.44665,0.58283,0.062243,-0.020246,-0.01176,0.018602,-1.332,-2.0464,-0.43919,-2.9303,-0.49983,-0.042178,-0.93278,-0.19797,-0.94822,-1.8551,-0.42783,-0.65723,-0.63908,-2.6604,-2.2611,-0.45465,-0.25199,-0.1833,-2.4719,-2.1089,-0.60975,-1.1583,-1.6505,-1.7093,-0.25762,-0.59138,-0.59543,-0.40493,-1.3588,-0.17158,-1.4141,-1.3279,-0.73418,-0.68213,-1.1179,-1.1214,-0.50461
-0.0051719,-0.077314,-0.091602,-0.03286,0.02974,0.11163,0.15246,-0.99199,-0.31852,-0.34195,-0.0029898,-0.020679,-0.15226,-1.0713,-1.5976,-0.37479,-2.1605,-0.26307,-0.040051,-0.75111,-0.20758,-0.77203,-1.6029,-0.36042,-0.53286,-0.5822,-2.1365,-1.7684,-0.47516,-0.22423,-0.26536,-1.829,-1.4154,-0.55805,-1.5439,-1.7826,-1.7356,-0.22567,-0.96227,-0.57218,-0.2714,-1.1174,-0.14529,-1.0078,-1.1816,-1.2591,-0.90645,-1.4091,-1.382,-0.89942
-0.007879,-0.10533,-0.78015,-0.11944,-0.10029,-0.32722,-0.50461,-0.35181,-1.1744,-0.58028,-0.082004,-0.059443,-0.87007,-1.5575,-2.1584,-0.39028,-2.0281,-0.35719,-0.036763,-0.8189,-0.18902,-0.75698,-1.7843,-0.43903,-0.82274,-0.49813,-1.8415,-1.8316,-0.46264,-0.15417,-0.18955,-2.1347,-1.7501,-0.83521,-1.2968,-1.1656,-2.2855,-0.24725,-1.1656,-1.2946,-0.31657,-1.4862,-0.18887,-0.68134,-0.89686,-1.2359,-1.2548,-1.4052,-1.2483,-0.93726
-0.0078556,-0.27685,-0.87987,-0.078362,-0.094004,-0.59348,-0.36502,-0.86394,-0.67814,-0.97367,-0.10305,-0.066999,-0.64007,-0.79678,-1.6204,-0.39993,-1.6683,-0.26093,-0.027087,-0.9538,-0.1606,-0.92436,-1.3486,-0.21505,-0.60973,-0.50361,-2.3913,-1.3328,-0.63837,-0.2538,-0.27115,-2.2352,-2.019,-0.74121,-1.3055,-1.8001,-2.1609,-0.28221,-1.0722,-1.1774,-0.43125,-1.2435,-0.16841,-2.1328,-1.463,-1.3417,-1.4482,-1.2005,-1.5666,-0.79204
-0.012728,-0.38253,-1.0768,-0.19478,-0.12594,-1.4137,-0.3478,-1.9462,-1.4406,-0.76252,-0.054713,-0.10782,-0.81853,-1.3518,-1.0498,-0.27567,-1.1076,-0.29235,-0.016057,-0.87378,-0.12644,-0.58328,-1.4053,-0.28078,-0.42106,-0.36663,-2.602,-1.5287,-0.6307,-0.16418,-0.25635,-1.7473,-1.7087,-0.58386,-1.1357,-1.5629,-1.849,-0.20232,-1.0029,-1.1643,-0.24702,-1.8142,-0.17428,-1.4756,-1.4965,-1.8738,-1.2673,-1.3405,-2.2347,-0.77912
-0.012202,-0.54498,-1.0887,-0.29042,-0.16506,-1.7306,-0.75366,-1.7578,-1.5787,-1.241,-0.082949,-0.1166,-1.2565,-0.94416,-1.4065,-0.36125,-1.7425,-0.34733,-0.043234,-0.70026,-0.18772,-0.75165,-0.61142,-0.28794,-0.37379,-0.42827,-2.5744,-1.8295,-0.7785,-0.26633,-0.27385,-2.5734,-1.8965,-0.78889,-1.839,-1.5963,-1.7513,-0.21503,-1.1138,-0.99697,-0.44854,-1.1534,-0.17689,-2.0646,-1.4855,-1.5912,-0.94409,-1.2462,-1.9261,-0.78696
-0.016639,-0.58497,-1.3369,-0.28607,-0.21678,-2.417,-0.72601,-2.0798,-1.7675,-0.71777,-0.18208,-0.10738,-1.7554,-0.87746,-1.5984,-0.43242,-2.6261,-0.30194,-0.031506,-0.62936,-0.23484,-0.83938,-1.7076,-0.2878,-0.56771,-0.63078,-2.7181,-1.6261,-0.51154,-0.2763,-0.27559,-2.8286,-2.2662,-0.60015,-1.5908,-1.752,-2.0603,-0.27035,-1.296,-0.95154,-0.40889,-1.8543,-0.21462,-1.6419,-1.606,-1.6408,-0.80861,-1.4857,-1.9504,-0.69079
-0.019914,-0.65412,-1.7184,-0.43427,-0.2392,-2.3724,-1.1454,-2.2233,-2.3353,-1.6754,-0.14537,-0.14601,-1.1798,-1.0017,-1.473,-0.37493,-0.8889,-0.15809,-0.030804,-0.62607,-0.15643,-0.54781,-1.4414,-0.33288,-0.51268,-0.42577,-1.8948,-1.6271,-0.6554,-0.26252,-0.27807,-2.1451,-2.3194,-0.72286,-1.2733,-1.6345,-1.8347,-0.27439,-1.0522,-1.3901,-0.32509,-1.9772,-0.17852,-1.316,-1.3205,-1.8777,-1.1454,-1.3123,-2.286,-0.9448
-0.021129,-0.87541,-1.3777,-0.43302,-0.29211,-2.6045,-1.2735,-3.3686,-2.3844,-2.2023,-0.19033,-0.1599,-1.9382,-1.2141,-1.1871,-0.34175,-1.2216,-0.2942,-0.031411,-0.5823,-0.14124,-0.63709,-1.2365,-0.27661,-0.40393,-0.32928,-2.924,-1.3778,-0.75782,-0.23618,-0.28763,-2.089,-1.5101,-0.64821,-1.4546,-1.8648,-1.5972,-0.27606,-1.1869,-1.3975,-0.37982,-1.0648,-0.23831,-1.7686,-1.7155,-1.7372,-1.1441,-1.4235,-1.3721,-1.2848
-0.018836,-0.54263,-1.5213,-0.42132,-0.17238,-2.6121,-1.1136,-2.7373,-1.8953,-1.928,-0.20172,-0.21181,-2.439,-0.81262,-1.2851,-0.28497,-1.553,-0.23973,-0.031029,-0.65374,-0.084444,-0.59866,-0.85258,-0.31803,-0.56029,-0.30429,-3.1245,-2.187,-0.55045,-0.18743,-0.25145,-2.4659,-1.5182,-0.55138,-1.2732,-1.7351,-2.2499,-0.12506,-0.87787,-1.2906,-0.27848,-1.8899,-0.24729,-1.8941,-1.1942,-1.7713,-1.6749,-1.9568,-2.4279,-1.4636
-0.019053,-0.97461,-1.8716,-0.3712,-0.26406,-2.8564,-0.87354,-3.5752,-2.024,-1.4738,-0.15467,-0.20124,-2.167,-0.39358,-1.0733,-0.23408,-1.5327,-0.12214,-0.0043488,-0.11403,-0.074773,-0.57178,-0.81978,-0.17794,-0.21393,-0.34805,-2.1205,-1.7661,-0.62052,-0.31428,-0.21999,-2.7687,-1.4298,-0.86359,-1.4328,-1.838,-1.4966,-0.29888,-0.77206,-1.242,-0.53329,-2.1531,-0.24144,-2.0833,-1.5565,-2.7794,-1.7934,-1.8068,-2.8585,-1.5147
-0.018743,-0.78777,-1.8265,-0.424,-0.26581,-1.8778,-1.085,-2.5543,-2.213,-1.6253,-0.21044,-0.16972,-1.8033,-0.71929,-0.83541,-0.15786,-0.85414,-0.085574,-0.011399,-0.55205,-0.090124,-0.39483,-0.69675,-0.14718,-0.35673,-0.12382,-2.5126,-1.653,-0.50082,-0.17615,-0.21677,-2.4033,-1.3099,-0.67829,-0.9581,-1.2474,-1.8772,-0.25564,-1.0055,-1.668,-0.49539,-3.0166,-0.22695,-2.1262,-1.8086,-2.0536,-1.6273,-2.4785,-2.7301,-1.2256
-0.018769,-1.028,-1.3733,-0.50326,-0.20801,-2.584,-1.1198,-2.8578,-2.0889,-1.719,-0.18725,-0.17583,-2.0835,-0.44664,-0.8527,-0.21345,-0.89537,-0.1461,-0.017448,-0.05895,-0.039521,-0.51687,-1.0524,-0.20739,-0.20286,-0.22243,-1.7374,-1.539,-0.56207,-0.15754,-0.24589,-2.3361,-1.8468,-0.73235,-0.98573,-1.6475,-1.4847,-0.21895,-0.67284,-1.7977,-0.72793,-3.085,-0.27922,-2.8858,-1.9178,-3.0968,-1.9022,-1.8889,-3.0898,-1.3401
-0.0149,-0.79551,-1.3811,-0.42632,-0.1762,-2.6349,-1.2277,-3.5495,-2.1683,-2.0889,-0.21394,-0.17845,-2.2052,-0.25005,-0.49256,-0.059513,-0.887,-0.20433,-0.00626,-0.24485,-0.042546,-0.18044,-0.39891,-0.15374,-0.069402,-0.11121,-2.061,-1.073,-0.66379,-0.20551,-0.25358,-2.0726,-1.8571,-0.51172,-1.129,-1.4094,-1.4375,-0.18665,-0.72289,-2.4882,-0.68817,-2.2522,-0.2456,-2.6267,-2.3749,-2.8421,-1.9092,-2.2514,-2.9918,-1.7993
-0.019913,-0.66669,-1.3915,-0.4561,-0.26205,-2.5677,-1.3362,-2.7708,-1.7563,-2.143,-0.18962,-0.18033,-1.8617,0.11128,0.021581,-0.0688,-0.35753,-0.070106,0.0038988,-0.047141,-0.021724,-0.0081134,-0.35499,-0.09156,-0.11126,-0.095982,-2.1625,-0.83296,-0.54403,-0.21408,-0.21016,-1.3938,-1.8809,-0.61018,-1.1984,-1.2644,-1.742,-0.17446,-1.0686,-2.0041,-0.63598,-2.9928,-0.23916,-2.8798,-2.7546,-3.082,-1.9756,-1.894,-2.9296,-1.6871
-0.020314,-0.99845,-1.3017,-0.51701,-0.18783,-2.7605,-1.0835,-2.9754,-2.5116,-1.416,-0.15402,-0.21814,-2.196,0.096362,-0.11849,-0.00059013,-0.20038,0.032576,0.0042678,-0.1557,-0.0047336,-0.07285,-0.047569,0.023207,0.00065705,0.053739,-2.1024,-1.6111,-0.55137,-0.16705,-0.23665,-2.031,-1.2535,-0.4695,-1.3226,-1.0465,-1.829,-0.23695,-1.0784,-2.0052,-0.67765,-3.3802,-0.28625,-3.0795,-2.2857,-3.0571,-2.1981,-2.5927,-2.695,-1.6906
-0.017174,-0.73963,-1.6468,-0.41685,-0.21874,-2.6526,-1.1107,-2.2201,-2.2277,-1.7048,-0.21902,-0.17582,-2.1748,0.2076,0.17822,-0.11481,-0.016181,0.016994,0.0010336,-0.12397,0.012989,-0.01387,-0.14124,-0.061706,-0.1658,0.10645,-2.4786,-1.367,-0.4834,-0.23421,-0.19767,-1.6927,-1.3327,-0.44458,-1.1393,-1.609,-1.6102,-0.22401,-0.90091,-1.4607,-0.74861,-2.7705,-0.27408,-3.2461,-2.0446,-3.147,-1.8768,-2.3253,-3.0142,-1.7076
-0.019434,-0.63771,-1.5745,-0.39162,-0.27741,-3.0215,-1.3928,-2.3423,-1.9803,-1.3777,-0.15333,-0.17826,-2.3129,0.060534,-0.11883,0.10588,-0.16638,-0.064028,-0.0016713,0.0091516,0.0079294,0.12604,-0.30534,-0.059902,-0.082017,0.078805,-1.6736,-1.3921,-0.38506,-0.14596,-0.16324,-1.7381,-1.3368,-0.42205,-1.1024,-1.3283,-1.6764,-0.19109,-0.80912,-1.5684,-0.67711,-2.7317,-0.24942,-2.439,-2.4946,-2.9998,-2.2501,-2.4208,-2.9515,-1.7522
-0.019161,-0.85222,-1.4781,-0.42249,-0.20953,-2.216,-1.4483,-2.6447,-1.7832,-1.5503,-0.19118,-0.14217,-1.6079,-0.1659,-0.0096891,-0.06443,-0.44499,-0.00083219,-0.0053436,-0.10808,0.002339,-0.099386,-0.078233,-0.057069,-0.058769,0.004157,-2.1344,-1.1936,-0.36705,-0.18017,-0.18252,-1.7961,-0.92196,-0.61072,-1.0169,-0.83964,-1.2807,-0.10525,-0.88687,-2.0571,-0.65182,-2.7198,-0.39126,-2.7116,-2.647,-2.9344,-1.6695,-2.5622,-3.7642,-1.6137
-0.021138,-0.8995,-1.2681,-0.47567,-0.25679,-2.4486,-1.0848,-2.7524,-2.093,-1.3764,-0.22909,-0.23502,-2.1486,-0.10726,-0.36614,-0.079005,-0.67457,-0.20909,-0.0035036,-0.2825,-0.071601,-0.079681,-0.51635,-0.062731,-0.10885,-0.052098,-1.9213,-1.0498,-0.38098,-0.22,-0.23471,-1.3096,-1.4454,-0.57548,-1.206,-0.89635,-1.2259,-0.14368,-0.67167,-1.8563,-0.61343,-2.3966,-0.30228,-2.9214,-2.3517,-2.778,-1.5965,-2.3965,-3.2158,-1.8494
-0.018575,-0.99245,-1.0896,-0.44107,-0.23374,-2.426,-1.1199,-3.0875,-1.979,-1.5819,-0.17161,-0.16169,-1.9306,-0.18802,-0.47762,-0.088103,-1.0196,-0.10588,-0.00881,-0.31088,-0.08752,-0.31149,-0.17245,-0.07171,-0.10196,-0.0092567,-1.128,-0.88691,-0.41521,-0.14201,-0.18629,-1.1334,-0.92917,-0.4034,-0.7371,-1.0786,-0.84322,-0.179,-0.82949,-1.8703,-0.613,-3.145,-0.26921,-2.5511,-2.1337,-2.6427,-1.4224,-1.687,-2.8726,-1.5549
-0.01551,-0.85785,-1.3723,-0.40668,-0.24688,-2.6693,-0.97695,-3.0227,-2.5854,-2.1394,-0.1395,-0.18481,-1.8451,-0.33041,-0.64489,-0.16849,-0.6246,-0.21651,-0.019769,-0.15691,-0.047643,-0.34946,-0.72886,-0.087034,-0.2389,-0.15453,-0.81679,-1.0568,-0.55719,-0.12018,-0.11194,-1.7012,-0.88574,-0.42045,-0.39514,-1.3387,-1.1394,-0.14888,-0.32764,-1.5598,-0.48402,-2.8817,-0.32927,-2.6622,-2.278,-3.0231,-1.5409,-2.9089,-3.1858,-1.6965
-0.0153,-0.79228,-1.9953,-0.52038,-0.21762,-2.7363,-1.0783,-3.2299,-1.4905,-1.4958,-0.18555,-0.21481,-1.8797,-0.50639,-0.74861,-0.29472,-1.3384,-0.15238,-0.021744,-0.28052,-0.085894,-0.37947,-1.0211,-0.25584,-0.5615,-0.22868,-1.0197,-1.0284,-0.3831,-0.15239,-0.18956,-2.2929,-0.95148,-0.31375,-1.0357,-0.67813,-0.99116,-0.1799,-0.92294,-1.5148,-0.4733,-2.2306,-0.2578,-2.6084,-2.0733,-2.3781,-1.8485,-2.7297,-2.9808,-1.8237
