-0.0126,-0.071669,0.0074534,-0.13503,-0.17262,0.03411,-0.15587,-0.0171,0.28426,0.036959,-0.1533,-0.10977,0.23106,-0.30443,-0.0024324,-0.03331,-0.035859,0.0095092,-0.028213,0.085856,-0.30907,-0.30565,-0.05676,-0.11239,-0.027703,0.17179,-0.022339,0.056276,-0.10095,-0.13728,-0.067735,0.38227,0.0048998,-0.0055553,0.047699,0.090043,-0.12704,0.18925,0.00083552,0.02685,-0.12958,0.13488,0.070682,0.077582,-0.053644,0.23604,0.13152,-0.32622,-0.0017182,0.12962
-0.065417,-0.34766,0.004089,-0.13574,-0.0092338,-0.15737,0.29995,0.01795,0.50455,0.10406,-0.13521,0.031631,-0.15119,-0.22715,-0.058515,-0.021799,0.041104,0.066001,0.0021677,-0.17874,-0.099892,0.15413,0.0084542,-0.13977,0.096607,-0.16701,0.045489,0.0032782,-0.0044855,-0.060849,-0.0035041,0.045697,0.06036,0.076739,0.019326,0.13935,-0.030354,0.30313,-0.0047335,-0.063065,0.16221,-0.27778,-0.11411,-0.20227,-0.42617,0.074177,0.037676,0.1427,0.010958,0.063006
0.0055585,-0.15672,0.0014265,0.19232,-0.031508,0.01918,0.088206,-0.0041225,-0.38044,-0.033329,0.079834,-0.032602,0.019267,0.4016,0.21274,0.03987,0.048565,-0.17881,0.040528,-0.17191,-0.15132,0.20706,0.04719,0.11417,0.036255,0.11862,-0.08157,0.082081,-0.023346,-0.21932,-0.016102,-0.23661,-0.051971,0.02301,0.23291,-0.078913,-0.11529,0.21716,-0.0096263,-0.092605,0.093736,0.097637,-0.095578,-0.072344,0.26071,0.43868,-0.030275,0.024845,-0.10074,-0.096846
0.021849,0.12724,-0.00027812,0.11871,-0.076905,0.093689,0.12285,0.0056478,0.33829,-0.035588,0.0093137,-0.037631,-0.093277,-0.12985,-0.074335,-0.072581,0.011377,0.063107,-0.0074334,-0.027412,0.32311,0.030556,0.055129,-0.12012,-0.1806,-0.078372,0.0037451,0.24951,-0.0828,0.0028172,0.11951,0.033592,-0.015115,0.017466,0.007992,0.23279,-0.030762,-0.13919,0.0018512,-0.19351,-0.12739,0.057917,0.029229,-0.13976,0.43126,0.047159,0.087682,0.082616,-0.082663,0.081464
-0.0085631,-0.14942,0.00096784,0.023356,-0.021309,-0.015795,0.29141,0.022754,0.36838,0.05833,0.096301,0.021064,-0.0024071,-0.2551,0.1273,0.019261,-0.048829,0.11942,-0.00095831,0.14286,-0.054113,0.17764,-0.04067,0.19143,0.35085,0.062171,0.22975,-0.016561,0.066111,0.30361,-0.033667,0.15585,0.019517,-0.034236,0.14361,-0.22279,-0.072274,0.1985,-0.0010697,-0.27805,-0.16068,-0.0077292,-0.1389,-0.20703,0.21033,-0.34688,0.062364,0.2431,0.11679,-0.002335
-0.018761,0.071003,-0.0014861,-0.12791,0.060368,0.0083351,-0.15004,-0.0030551,0.085728,-0.13742,-0.092222,0.0062132,-0.16713,0.054919,-0.16709,0.034854,0.015256,-0.049651,0.0018496,0.048171,-0.0059951,0.26636,0.0051055,-0.11585,0.10519,0.017064,0.10751,0.12294,0.074586,-0.063194,-0.15429,0.095869,-0.02105,0.14018,-0.051344,-0.10268,0.030672,-0.45213,-0.0037729,0.016663,-0.062716,-0.13921,0.056568,0.11351,0.09579,0.15501,0.011476,-0.064556,0.11722,0.13749
0.043946,0.13752,-0.0014818,0.082585,-0.066544,0.14328,-0.051603,0.0013753,-0.15939,0.039498,0.01916,-0.010938,0.13991,0.067868,-0.0070136,-0.039742,-0.19574,0.13078,0.05055,-0.042205,0.072165,-0.14584,-0.039165,-0.29783,0.22135,0.11802,-0.074031,-0.018445,-0.077576,-0.28552,0.10985,-0.25418,0.021346,-0.085754,0.041236,0.13318,0.14264,0.045822,0.002485,-0.17585,0.10991,0.032824,0.0095757,0.12559,0.084565,-0.15803,0.068524,0.019092,-0.1973,-0.2202
0.0344,0.031674,-0.0049121,-0.090185,-0.14006,0.23529,0.062851,-0.010867,0.15408,0.047976,0.21544,-0.010148,0.0068432,-0.087596,0.18748,0.055863,0.024172,-0.037501,0.015646,0.0745,0.0094751,-0.084409,0.0058698,0.039124,-0.033503,0.098503,-0.10113,-0.12438,-0.10865,0.079449,-0.15974,0.059404,-0.0064192,-0.092373,-0.0027154,0.28685,0.023878,0.068189,-0.00018948,0.088935,-0.10616,0.28852,-0.083734,0.10249,0.20673,0.11771,-0.00038695,0.029827,0.077495,-0.085234
-0.011054,-0.1409,-0.0043433,-0.14517,0.17533,0.0085791,0.10695,0.024164,0.021584,0.012413,-0.041022,0.00033573,-0.031007,0.014022,-0.059401,-0.016743,0.016091,0.11632,0.015394,-0.11544,0.25487,0.18033,-0.075762,-0.14081,-0.017206,-0.22325,0.20667,0.093523,0.078904,0.11407,-0.086188,-0.079795,-0.097231,-0.01267,-0.086799,0.019112,0.022232,0.036437,0.0016123,-0.16153,-0.0017151,0.098202,-0.10222,0.3122,-0.25283,0.12983,0.015518,-0.013295,0.049445,0.0068768
-0.042308,0.15951,0.0037544,0.13621,-0.15481,0.12066,0.21751,0.021711,-0.012618,0.044338,0.090802,0.078016,0.026057,0.032264,-0.22732,0.032527,0.1274,0.12241,0.024363,-0.17084,0.13014,-0.10395,0.026018,-0.28745,0.10709,0.024553,-0.10536,-0.18075,0.037577,0.57631,0.14225,-0.02434,0.042683,-0.11652,0.10178,-0.17575,0.018768,-0.19096,-0.0022304,-0.028421,-0.021151,0.083851,0.033702,0.17911,0.15386,0.16087,-0.081664,0.076024,-0.12215,0.0075362
0.00019984,-0.11849,-0.0061886,0.1213,0.23794,-0.24123,-0.11491,-0.0092696,-0.14197,-0.020988,-0.23402,0.099727,-0.073478,-0.13231,0.13527,0.035317,0.030815,0.085619,-0.012201,-0.0046586,0.027001,-0.082119,0.034002,0.21931,0.060506,0.13436,0.0011814,0.010247,0.017838,-0.15029,0.086899,0.15005,-0.031097,0.042687,0.091887,0.037044,-0.32379,0.36638,0.0021358,0.071488,-0.015877,-0.045203,-0.011833,-0.15701,-0.20882,-0.14236,-0.051953,-0.097927,-0.12673,0.047845
0.0094162,0.028763,0.0082154,0.086045,0.14033,0.22003,0.18887,0.0064441,-0.14321,0.061817,0.010304,0.030156,-0.060925,-0.21898,-0.027986,-0.059582,-0.22894,-0.12143,-0.035081,0.05328,0.053171,-0.064624,0.045614,-0.25695,-0.089372,-0.060129,0.045361,0.05932,-0.0017819,0.058264,-0.0093833,-0.15414,0.046072,-0.025088,-0.032565,-0.068826,-0.046563,-0.15021,0.0023364,-0.019685,0.049222,0.22372,0.11611,-0.10415,-0.087243,0.26359,-0.071401,-0.094911,0.086158,0.035677
0.017383,-0.024034,0.0042028,-0.13472,0.23509,0.1473,-0.035955,-0.028131,-0.14529,0.0077358,0.18335,-0.051793,-0.049639,-0.20898,0.0088537,0.016576,0.040578,-0.043597,0.0038072,-0.024575,-0.15084,0.13096,0.018107,0.099452,-0.1174,0.13246,0.04484,-0.067417,-0.088192,-0.40109,-0.16205,0.12467,0.020777,-0.066517,-0.042875,0.057446,0.11764,-0.53476,0.00025704,0.11113,-0.012529,-0.2227,-0.0026811,0.14204,0.0041441,-0.12506,0.019077,0.12364,0.11627,0.19249
0.043667,0.056614,0.00065933,0.25689,0.098316,0.12554,-0.02049,0.0024165,-0.17251,0.050537,0.18678,0.02657,0.019877,-0.23076,-0.20027,0.026003,-0.0039837,0.021674,0.042888,0.32479,0.092336,0.090595,0.044161,0.17527,-0.07331,-0.036019,-0.076863,-0.12671,0.02486,0.14697,-0.12247,-0.1734,0.019458,-0.045681,0.089961,-0.017868,0.11239,-0.096378,0.0039515,0.0021886,-0.13025,0.071922,-0.11274,0.066449,0.1349,0.046673,0.052263,0.15717,-0.037813,0.04779
0.081204,0.028631,0.0055111,0.16971,0.21168,-0.020722,0.011833,0.0051672,0.23192,0.056014,-0.29152,0.064238,-0.11266,-0.02389,0.024319,-0.024798,-0.027574,-0.038187,0.038107,-0.10094,-0.0042243,0.19127,-0.012513,0.12111,0.060224,0.019755,0.085557,0.047416,-0.056582,-0.56896,-0.026074,0.21279,-0.021252,0.062075,0.03786,-0.12065,-0.063715,0.21836,0.0021365,-0.089367,-0.14903,-0.2868,0.079997,0.22056,-0.073106,-0.040069,-0.071381,0.017066,-0.37303,0.031566
0.0046423,-0.17295,0.0083777,-0.1076,-0.17805,0.026816,-0.25455,-0.026183,0.18503,-0.012484,-0.19669,-0.025577,-0.066348,-0.14977,0.05425,-0.056669,-0.0065542,-0.036617,-0.017287,-0.032388,-0.13246,-0.010714,0.059635,-0.070017,-0.060489,0.029947,-0.07891,-0.18632,-0.11266,0.076783,-0.065253,0.33292,-0.016203,0.03785,0.10342,0.15855,-0.010603,-0.152,-0.0021803,0.037656,0.13721,-0.18373,-0.096497,-0.27787,0.19884,0.14601,-0.057899,0.03872,-0.0058467,0.096782
0.067244,-0.43964,0.0053464,0.27683,0.086005,0.074002,0.16544,-0.022697,0.013157,0.052722,-0.15896,-0.013841,0.088049,0.087804,0.065322,-0.0097194,-0.0053102,0.065458,0.0038394,0.1282,0.34273,-0.13276,0.04552,-0.21621,-0.18695,0.12026,0.18593,0.10425,-0.17078,-0.21911,-0.023234,-0.017958,-0.010782,0.0015423,0.16229,0.11274,-0.10281,-0.043304,0.0081006,-0.054034,0.069452,0.045547,0.041969,0.021625,0.24824,0.040166,0.076475,0.17672,-0.022723,0.15423
0.03964,-0.051038,-0.0033108,-0.2379,-0.15385,-0.068603,-0.15188,0.0042213,-0.062585,0.083512,-0.083568,0.093523,0.11471,0.18819,0.0037539,0.020056,0.095099,-0.039549,0.033402,0.085776,0.11994,0.082591,-0.029305,0.0067286,-0.044248,0.061608,0.013914,0.11565,0.1181,-0.33025,-0.063622,0.17714,0.0094425,0.056071,-0.070115,0.018728,-0.065305,0.24318,0.0027454,0.13262,-0.12897,-0.27943,-0.07578,0.0031647,-0.46786,-0.43522,-0.050686,0.17314,-0.02339,-0.0013014
-0.018373,0.14515,0.0081007,-0.13247,0.077197,-0.046139,0.040143,-0.0067738,0.17208,0.016232,0.26878,-0.079393,0.077532,0.0061978,-0.037663,-0.040391,0.01842,-0.041188,0.029027,0.027824,-0.065034,0.013263,0.042601,0.056047,0.013204,-0.082807,-0.095324,-0.046275,-0.070327,0.39741,0.03418,0.0010389,0.016072,0.056661,0.013955,-0.14448,1.0295e-05,0.060242,-0.0051445,-0.13589,-0.1007,-0.031581,-0.29883,-0.13271,-0.051133,-0.21996,-0.1015,-0.112,-0.048353,-0.057371
-0.010114,-0.17365,0.0018323,-0.05165,0.12415,0.29957,0.014658,-0.011543,0.062865,0.012332,-0.14512,0.033019,0.21809,-0.075591,-0.010694,-0.032484,-0.19349,-0.0031708,-0.0024194,0.036889,0.064237,0.24309,-0.0034627,0.14423,-0.2272,-0.047129,-0.072056,-0.23817,-0.03225,-0.11549,0.0093269,-0.29462,-0.032375,0.018917,-0.00056023,-0.0054036,0.22055,0.084413,-0.0046322,-0.32857,-0.087411,-0.052135,-0.27074,0.034744,-0.16728,-0.11365,-0.079917,-0.24315,-0.13632,-0.10159
0.021045,0.15435,0.0063923,0.061183,-0.081198,0.024491,0.12345,-0.020275,0.21838,-0.074113,0.24396,0.020629,0.034963,-0.095492,0.044953,-0.018763,0.16518,0.14729,-0.022314,0.30573,0.037112,0.16946,0.031504,0.0095371,0.11332,0.016054,-0.14285,0.17804,-0.046379,0.0317,-0.038741,-0.21195,-0.015853,-0.013762,0.14418,-0.0042857,0.0078274,-0.26604,-0.0042861,-0.059174,-0.078247,-0.08391,-0.12735,-0.19824,-0.16785,-0.2209,-0.087959,-0.26627,-0.14125,-0.16846
-0.04985,0.11781,-0.0067662,0.069663,-0.22308,0.26668,-0.11166,-0.012377,-0.0086562,-0.048042,-0.038879,-0.048084,-0.093172,0.037304,0.057711,0.078916,-0.31446,-0.12692,0.058544,0.15955,-0.08294,-0.012361,0.0074834,-0.18072,-0.16617,0.0016883,0.0018995,0.11174,-0.039537,0.14069,-0.022621,-0.065056,0.056453,0.082102,-0.074319,0.025458,-0.079209,0.021263,0.0030475,0.087222,0.23658,-0.13274,-0.2187,-0.12541,-0.21316,-0.24659,-0.12814,-0.32399,-0.38662,-0.22122
0.030779,0.063541,0.0013994,-0.17229,0.51807,0.03212,0.13222,0.00056726,0.14596,-0.0080294,0.050401,-0.083569,-0.054679,-0.17039,-0.1342,0.046626,-0.031826,0.030769,-0.015383,-0.0777,0.14519,-0.12871,-0.096772,-0.094643,0.084447,-0.069913,0.09927,-0.11726,-0.11432,0.10058,-0.009844,-0.3027,-0.03619,-0.10339,-0.077666,0.18468,-0.084839,0.27293,0.0021281,-0.036191,-0.44205,-0.49727,-0.21458,-0.16279,-0.44088,-0.49579,-0.14663,-0.010579,-0.27907,-0.10733
-0.0083643,0.056516,-0.0072521,-0.11465,0.20653,0.29047,0.047165,-0.0056334,-0.085222,0.011132,0.16745,0.038013,-0.14999,0.35547,0.099281,0.0021459,-0.016781,0.006523,-0.018189,0.015574,-0.17638,-0.017169,-0.0048332,0.026741,0.016772,-0.10108,-0.085338,0.032616,-0.10809,-0.20336,-0.033064,-0.14744,-0.11445,-0.10555,-0.053883,-0.031568,0.013162,-0.24132,-0.0066093,-0.13538,-0.20312,-0.48937,-0.39894,-0.093162,-0.40365,-0.17554,-0.063686,-0.43908,-0.18577,-0.070707
-0.011488,0.068055,0.0026118,0.13966,0.25487,-0.24361,-0.30284,-0.0028653,0.12425,-0.034644,-0.063837,-0.01903,0.093386,-0.037176,-0.1377,-0.06278,-0.017922,-0.077165,-0.053106,0.058358,0.0032238,-0.056616,-0.10585,0.17148,-0.015003,-0.30444,-0.057828,-0.32386,-0.069936,-0.04089,-0.071512,-0.32073,-0.062479,-0.0853,-0.075524,-0.037341,-0.22632,-0.36027,5.5054e-05,-0.016786,-0.37601,-0.59104,-0.38834,-0.25402,-0.63094,-0.029716,-0.062426,-0.77522,-0.27402,-0.27934
-0.060697,-0.11268,-0.0040589,0.094748,-0.13735,-0.15948,-0.090113,-0.028819,-0.084595,-0.099637,0.023811,-0.077309,-0.15569,-0.022992,-0.032503,-0.12135,-0.20068,-0.14496,-0.025552,-0.2614,-0.19952,-0.14937,0.0052802,-0.18752,-0.065426,-0.29772,-0.035478,-0.50442,-0.15014,-0.33082,-0.12447,-0.2359,-0.12167,-0.11332,-0.38801,0.029601,-0.10744,-0.49431,-0.013223,-0.23918,-0.41192,-0.29934,-0.28132,-0.17434,-0.48727,-0.34358,-0.28505,-0.39764,-0.53022,-0.38858
-0.019139,0.00086034,-0.0068848,-0.42525,-0.19475,-0.15015,-0.085709,-0.055567,-0.52977,-0.22691,-0.37348,0.0061335,-0.25767,-0.1184,-0.069875,-0.10115,-0.01024,-0.09079,-0.049044,-0.45909,-0.27532,-0.055412,-0.13124,-0.12956,-0.20484,-0.21091,-0.19007,-0.31989,-0.084661,-0.33455,-0.10596,-0.37354,-0.17295,-0.17667,-0.16101,-0.21237,-0.032722,-0.58358,-0.0088154,-0.31012,-0.55268,-0.31969,-0.26552,-0.29935,-0.81255,-0.61546,-0.39694,-0.66411,-0.53167,-0.31881
-0.033494,-0.53281,-0.012238,-0.18192,-0.33449,-0.42808,-0.24746,-0.045025,-0.68508,-0.11539,-0.39346,-0.14292,-0.35148,-0.31459,-0.24718,-0.11884,-0.31774,-0.18659,-0.097116,-0.45206,-0.42561,-0.37848,-0.11204,-0.48856,-0.31926,-0.17184,-0.27076,-0.35987,-0.31636,-0.39025,-0.15889,-0.65643,-0.10281,-0.2104,-0.47845,-0.38754,-0.14271,-1.1663,-0.016122,-0.34936,-0.4235,-0.54396,-0.41218,-0.41987,-0.54758,-0.47128,-0.20492,-0.6019,-0.55398,-0.34761
-0.15281,-0.60123,-0.0087585,-0.29543,-0.30183,-0.45397,-0.39223,-0.070443,-0.24769,-0.13111,-0.4432,-0.10797,-0.1457,-0.55896,-0.2689,-0.23311,-0.34475,-0.17679,-0.043595,-0.02192,-0.11975,-0.4235,-0.20187,-0.53131,-0.25082,-0.45789,-0.36343,-0.52909,-0.4494,-0.42337,-0.24814,-0.40114,-0.086319,-0.35472,-0.3479,-0.52263,-0.38098,-0.71066,-0.0089398,-0.16502,-0.26145,-0.73604,-0.17636,-0.29481,-0.58162,-0.57688,-0.22885,-0.70192,-0.4057,-0.40392
-0.15392,-0.43439,-0.0072293,-0.29784,-0.74458,-0.38553,-0.48592,-0.071873,-0.87922,-0.16003,-0.497,-0.1463,-0.35487,-0.52388,-0.35291,-0.12802,-0.35316,-0.31106,-0.078822,-0.28146,-0.49699,-0.6606,-0.22394,-0.90761,-0.30726,-0.2289,-0.46345,-0.69069,-0.31472,-0.33495,-0.27333,-0.48282,-0.14195,-0.39408,-0.38814,-0.32811,-0.53351,-0.45294,-0.015967,-0.43291,-0.26514,-0.34488,-0.088919,-0.40115,-0.68863,-0.45632,-0.040018,-0.30255,-0.44585,-0.33006
-0.1769,-0.6192,-0.023972,-0.49878,-0.98792,-0.55512,-0.41327,-0.067796,-0.82268,-0.15513,-0.55444,-0.25157,-0.50956,-1.0517,-0.45801,-0.18891,-0.41127,-0.19794,-0.18001,-0.80754,-0.37778,-0.60186,-0.27775,-0.8493,-0.56108,-0.51333,-0.34895,-0.6314,-0.26682,-0.9456,-0.16999,-0.83173,-0.19487,-0.23408,-0.51152,-0.60097,-0.43416,-0.62454,-0.024067,-0.71242,-0.50689,-0.41118,-0.54443,-0.25432,-0.52418,-0.58902,-0.23159,-0.47828,-0.56977,-0.38945
-0.20073,-0.94793,-0.021095,-0.35839,-1.44,-0.87379,-0.59651,-0.091398,-0.85304,-0.27509,-1.069,-0.24471,-0.64717,-0.80627,-0.43691,-0.15216,-0.41152,-0.47303,-0.091878,-0.45987,-0.92533,-0.59424,-0.26704,-0.80725,-0.46051,-0.78835,-0.44916,-0.78385,-0.45562,-0.89307,-0.37949,-0.51163,-0.15285,-0.28007,-0.41385,-0.6949,-0.58717,-0.75543,-0.0069163,-0.61515,-0.37894,-0.57874,-0.5392,-0.18389,-0.60276,-0.50479,-0.16863,-0.65053,-0.35457,-0.22193
-0.20505,-1.1317,-0.021245,-0.74988,-1.136,-0.88091,-0.73256,-0.089793,-1.1734,-0.34386,-0.91993,-0.22114,-0.58872,-0.65668,-0.72994,-0.27402,-0.65623,-0.54218,-0.15173,-0.75043,-1.0918,-0.72545,-0.30937,-1.063,-0.479,-0.7184,-0.42396,-0.51638,-0.42903,-0.91233,-0.54162,-0.8951,-0.1612,-0.43985,-0.80953,-0.4425,-0.5152,-0.81859,-0.021696,-0.70026,-0.1052,-0.32735,-0.24837,-0.46947,-0.081286,-0.47277,-0.2101,-0.40206,-0.5207,-0.3047
-0.21643,-0.96278,-0.025296,-0.82029,-0.87407,-0.85712,-0.65902,-0.072104,-1.1347,-0.32149,-1.2137,-0.27262,-0.60326,-1.2589,-0.67992,-0.28687,-0.58224,-0.67387,-0.14036,-0.85475,-0.91093,-0.5555,-0.27556,-1.0019,-0.63899,-0.72234,-0.56955,-0.69945,-0.39197,-1.1659,-0.3888,-0.71849,-0.17649,-0.36089,-0.69111,-0.40393,-0.53933,-0.73992,-0.021859,-0.54095,-0.10603,-0.084629,-0.11094,-0.27389,-0.231,-0.25978,-0.24174,-0.27259,-0.31922,-0.39053
-0.2029,-1.3352,-0.02832,-0.87413,-0.83863,-0.90766,-0.77789,-0.1044,-1.4463,-0.31069,-1.2999,-0.37653,-0.67263,-1.0723,-0.73543,-0.28283,-0.5296,-0.69818,-0.19121,-0.95533,-1.0593,-0.79802,-0.35507,-0.98262,-0.44575,-0.44189,-0.43773,-0.5038,-0.37545,-0.98432,-0.33775,-0.79275,-0.18756,-0.19975,-0.35235,-0.46041,-0.53688,-0.73777,-0.015516,-0.5949,-0.28413,-0.45592,-0.15752,-0.44358,-0.25627,-0.068002,-0.10332,-0.32549,-0.41663,-0.24771
-0.28305,-1.188,-0.031921,-0.97453,-1.6169,-0.9777,-0.88572,-0.098038,-1.0578,-0.3086,-1.2204,-0.28256,-0.7054,-1.1816,-0.69658,-0.35988,-0.6421,-0.58302,-0.17717,-1.0088,-0.81556,-0.51558,-0.24852,-0.88945,-0.50076,-0.66325,-0.47996,-0.45325,-0.45019,-0.76421,-0.24284,-0.55886,-0.13318,-0.27021,-0.41258,-0.39343,-0.43583,-0.70594,-0.021144,-0.81105,-0.14074,0.022987,-0.10914,-0.1476,-0.12109,-0.16034,-0.1582,-0.18858,-0.15292,-0.074136
-0.26045,-1.0082,-0.032104,-0.69129,-1.072,-0.86375,-0.67566,-0.11479,-1.0038,-0.30234,-0.95971,-0.3957,-0.96438,-1.1077,-0.46236,-0.34246,-0.35847,-0.6018,-0.17831,-0.91782,-0.60105,-0.59993,-0.26518,-0.58429,-0.56083,-0.47699,-0.48626,-0.53838,-0.46042,-0.82594,-0.42497,-0.58562,-0.13607,-0.30192,-0.26537,-0.55337,-0.43013,-0.59613,-0.016118,-0.3734,-0.013165,-0.093858,-0.17669,-0.21336,-0.25967,-0.25929,-0.014704,-0.10835,0.004189,0.1776
-0.30851,-0.93782,-0.016347,-0.80119,-1.1077,-0.82603,-0.31232,-0.065878,-0.87351,-0.36117,-1.0291,-0.30694,-0.69133,-0.56569,-0.43423,-0.2045,-0.3949,-0.37894,-0.16644,-0.76748,-0.80537,-0.48119,-0.20143,-0.89467,-0.56225,-0.57746,-0.43513,-0.48353,-0.40088,-0.718,-0.21716,-0.50006,-0.087908,-0.17854,-0.45001,-0.36897,-0.23736,-0.86346,-0.0089182,-0.40871,-0.11449,-0.14009,-0.19064,-0.11866,-0.005474,-0.046551,-0.013947,-0.082678,-0.20634,-0.25863
-0.14779,-0.70387,-0.011368,-0.40177,-0.5644,-0.42327,-0.56819,-0.055709,-0.5353,-0.14631,-0.6348,-0.30005,-0.19737,-0.50562,-0.33515,-0.26082,-0.47728,-0.33116,-0.11925,-0.56363,-0.11703,-0.38692,-0.20377,-0.66899,-0.29374,-0.38518,-0.32752,-0.42682,-0.27128,-0.80069,-0.15655,-0.092493,-0.11758,-0.12153,-0.33812,-0.43503,-0.17247,-0.34283,-0.0069631,-0.61658,0.17292,0.14037,-0.020559,-0.18469,0.071192,-0.2294,0.028328,-0.039608,0.085812,0.11532
-0.051642,-0.27346,-0.011442,-0.2959,-0.30888,-0.22077,-0.31556,-0.034274,-0.88048,-0.11776,-0.51214,-0.13508,-0.41927,-0.52463,-0.24256,-0.21888,-0.22032,-0.18594,-0.040262,-0.13544,-0.4983,-0.28469,-0.055165,-0.33181,-0.23125,-0.17688,-0.19874,-0.26372,-0.2372,-0.45282,-0.029334,-0.040574,-0.090534,-0.11342,-0.36443,-0.074916,-0.18024,-0.18771,-0.0044638,-0.26516,0.10315,0.18537,0.067914,0.03148,0.37188,0.20803,0.041948,0.095232,0.10573,0.0049949
-0.054613,-0.14265,0.0012788,-0.091082,-0.078158,-0.23432,-0.097018,-0.0022412,-0.19353,-0.065123,-0.33562,-0.073472,-0.079274,-0.21817,-0.061434,0.021265,-0.066608,-0.21098,0.014188,-0.13265,-0.096022,-0.2226,-0.053113,-0.22892,-0.22055,-0.02178,-0.10958,0.028267,-0.086105,-0.28634,-0.059634,-0.089334,-0.027689,-0.078768,-0.21514,0.16071,0.052754,0.36618,-0.0011852,0.28657,0.15626,0.25829,0.181,-0.03343,0.45931,0.26253,0.086952,0.33217,0.31593,0.17628
0.041638,-0.10422,-0.0029266,0.19153,-0.032453,0.14508,-0.19812,0.010253,0.49257,0.050277,0.52643,-0.01092,0.16373,0.047687,-0.21144,-0.030768,0.15445,0.07839,0.037421,0.20376,0.15291,0.30606,0.099499,0.19369,-0.18002,-0.04032,0.10531,0.056411,0.096671,4.5049e-05,-0.016561,0.13196,0.028705,-0.076806,-0.029287,-0.035842,-0.030672,-0.042158,0.0041548,0.25194,0.53119,0.75723,0.36295,0.27902,0.60142,0.48742,0.17907,0.39512,0.32013,0.43391
0.053331,0.31263,0.010451,0.38852,0.34261,0.33632,0.17016,0.013453,0.18794,0.19776,0.63244,0.088062,0.1617,0.205,0.29799,0.076029,0.13235,0.15192,0.073977,0.07709,0.29326,0.37422,-0.0090804,0.12139,0.014077,0.60153,0.034537,0.18305,0.22168,0.34149,0.22339,0.19543,0.10442,0.033941,0.19511,0.31556,0.23838,0.45794,0.010803,0.30468,0.22333,0.40664,0.45665,0.40346,0.67373,0.43726,0.30692,0.69865,0.60523,0.33174
0.13059,0.20295,0.021003,0.39989,0.57946,0.65167,0.55628,0.052662,0.57797,0.13934,0.41592,0.19332,0.36019,0.56227,0.26459,0.082325,0.32448,0.31578,0.15539,0.56954,0.45279,0.35766,0.13116,0.85363,0.40706,0.37405,0.36729,0.42878,0.33549,0.64008,0.25854,0.67338,0.1352,0.28592,0.37219,0.41338,0.32218,0.76458,0.025941,0.50744,0.52347,0.94513,0.56392,0.50812,1.0568,1.2098,0.33801,0.83889,0.85276,0.38923
0.27808,0.91327,0.027245,0.43837,0.74738,0.71185,0.4734,0.081577,0.52107,0.24622,0.94262,0.1966,0.4945,0.86211,0.3068,0.25977,0.20868,0.30306,0.14915,0.59319,0.78462,0.56206,0.32725,0.87234,0.54407,0.4948,0.47649,0.54288,0.51604,0.80307,0.40107,1.0982,0.2395,0.39739,0.70699,0.78115,0.58046,0.76134,0.023305,0.67555,0.74222,0.96267,0.66394,0.66866,1.2101,1.0197,0.62127,1.064,0.71422,0.63994
0.21396,0.89238,0.031966,0.55882,1.2836,0.81282,0.77451,0.11994,0.94359,0.2946,1.1071,0.25493,0.70658,1.1256,0.44727,0.3225,0.51998,0.48021,0.17312,0.65839,1.0705,0.68368,0.33195,1.1987,1.0798,0.90055,0.68752,0.92538,0.63558,0.96346,0.41894,1.0772,0.23745,0.52802,0.74149,0.65436,0.83744,1.3368,0.028824,0.96476,0.8709,1.5545,1.0258,1.0506,1.5385,1.3642,0.63207,1.4176,1.2079,0.93779
0.30438,1.2432,0.041231,0.91721,1.1697,1.1735,0.9797,0.1184,1.6086,0.48433,1.2711,0.38437,0.82032,0.87587,0.77136,0.3164,0.595,0.69919,0.21302,1.3189,1.478,1.1796,0.53021,1.0641,0.90127,1.0579,0.684,0.75136,0.68096,1.4475,0.66477,0.94764,0.34129,0.72625,1.0442,0.83443,0.87974,1.7358,0.044377,1.4167,0.99388,1.7899,1.1016,1.0912,1.7923,1.5614,0.58843,1.6295,1.4105,0.84074
0.39007,1.3939,0.036304,1.1744,1.7365,1.1409,0.92654,0.14954,1.7229,0.41961,1.5385,0.48512,1.2921,1.4642,0.87712,0.52752,0.65277,0.65197,0.30635,1.6157,1.5497,1.2275,0.51672,1.677,1.1337,1.1458,1.0254,1.11,0.74243,1.7304,0.77359,1.5819,0.4596,0.81085,1.0341,1.1209,0.93251,1.9218,0.04737,1.3751,1.1401,1.7003,1.1875,1.2184,2.0887,2.0052,0.74816,1.98,1.6227,1.2963
0.45113,1.6826,0.041087,1.2371,2.0013,1.4886,1.2779,0.18791,1.5998,0.61148,1.3144,0.53568,1.1358,1.6622,0.86266,0.46376,0.93223,0.8885,0.29989,1.4428,2.0116,1.2729,0.49409,1.6988,1.1999,1.1349,0.94251,1.4536,0.92204,1.6735,0.75069,1.5682,0.4163,0.84991,1.4119,1.0756,1.2861,2.2375,0.055212,1.6492,1.4233,2.3179,1.5697,1.5252,2.4008,2.3224,0.849,2.0974,1.8599,1.3434
